Date,Year,Month,Day,RetroID,Visitor,Home,Site,Home,FirstBase,SecondBase,ThirdBase,LeftField,RightField,AllUmpires,Ejections,Changes
1912/09/21,1912,09,21,DET191209210,Boston Red Sox,Detroit Tigers,Tiger Stadium,Silk O'Loughlin,Eugene McGreevy,"(none)","(none)",,,Silk O'Loughlin;Eugene McGreevy,,
1912/09/24,1912,09,24,DET191209240,Cleveland Indians,Detroit Tigers,Tiger Stadium,Silk O'Loughlin,Eugene McGreevy,"(none)","(none)",,,Silk O'Loughlin;Eugene McGreevy,,
1912/10/02,1912,10,02,DET191210020,Chicago White Sox,Detroit Tigers,Tiger Stadium,Silk O'Loughlin,Eugene McGreevy,"(none)","(none)",,,Silk O'Loughlin;Eugene McGreevy,,
1912/10/04,1912,10,04,DET191210040,Chicago White Sox,Detroit Tigers,Tiger Stadium,Silk O'Loughlin,Eugene McGreevy,"(none)","(none)",,,Silk O'Loughlin;Eugene McGreevy,,
1912/10/05,1912,10,05,DET191210050,Chicago White Sox,Detroit Tigers,Tiger Stadium,Silk O'Loughlin,Eugene McGreevy,"(none)","(none)",,,Silk O'Loughlin;Eugene McGreevy,,
1912/10/06,1912,10,06,DET191210060,Chicago White Sox,Detroit Tigers,Tiger Stadium,Silk O'Loughlin,Eugene McGreevy,"(none)","(none)",,,Silk O'Loughlin;Eugene McGreevy,,
1912/04/11,1912,04,11,NYA191204110,Boston Red Sox,New York Yankees,Hilltop Park,Tommy Connolly,Bob Hart,"(none)","(none)",,,Tommy Connolly;Bob Hart,,
1912/04/12,1912,04,12,NYA191204120,Boston Red Sox,New York Yankees,Hilltop Park,Tommy Connolly,Bob Hart,"(none)","(none)",,,Tommy Connolly;Bob Hart,,
1912/04/13,1912,04,13,NYA191204130,Boston Red Sox,New York Yankees,Hilltop Park,Tommy Connolly,Bob Hart,"(none)","(none)",,,Tommy Connolly;Bob Hart,,
1912/04/15,1912,04,15,NYA191204150,Washington Senators,New York Yankees,Hilltop Park,Bob Hart,Tommy Connolly,"(none)","(none)",,,Bob Hart;Tommy Connolly,,
1912/04/16,1912,04,16,NYA191204160,Washington Senators,New York Yankees,Hilltop Park,Tommy Connolly,Bob Hart,"(none)","(none)",,,Tommy Connolly;Bob Hart,,
1912/04/23,1912,04,23,NYA191204230,Philadelphia Athletics,New York Yankees,Hilltop Park,Silk O'Loughlin,Frederick Westervelt,"(none)","(none)",,,Silk O'Loughlin;Frederick Westervelt,,
1912/04/24,1912,04,24,NYA191204240,Philadelphia Athletics,New York Yankees,Hilltop Park,Frederick Westervelt,Silk O'Loughlin,"(none)","(none)",,,Frederick Westervelt;Silk O'Loughlin,,
1912/04/25,1912,04,25,NYA191204250,Philadelphia Athletics,New York Yankees,Hilltop Park,Silk O'Loughlin,Frederick Westervelt,"(none)","(none)",,,Silk O'Loughlin;Frederick Westervelt,,
1912/05/10,1912,05,10,NYA191205100,St.Louis Browns,New York Yankees,Hilltop Park,Frederick Westervelt,Silk O'Loughlin,"(none)","(none)",,,Frederick Westervelt;Silk O'Loughlin,,
1912/05/11,1912,05,11,NYA191205110,Detroit Tigers,New York Yankees,Hilltop Park,Silk O'Loughlin,Frederick Westervelt,"(none)","(none)",,,Silk O'Loughlin;Frederick Westervelt,,
1912/05/13,1912,05,13,NYA191205130,Detroit Tigers,New York Yankees,Hilltop Park,Frederick Westervelt,Silk O'Loughlin,"(none)","(none)",,,Frederick Westervelt;Silk O'Loughlin,,
1912/05/14,1912,05,14,NYA191205140,Detroit Tigers,New York Yankees,Hilltop Park,Silk O'Loughlin,Frederick Westervelt,"(none)","(none)",,,Silk O'Loughlin;Frederick Westervelt,,
1912/05/15,1912,05,15,NYA191205150,Detroit Tigers,New York Yankees,Hilltop Park,Frederick Westervelt,Silk O'Loughlin,"(none)","(none)",,,Frederick Westervelt;Silk O'Loughlin,,
1912/05/17,1912,05,17,NYA191205170,Cleveland Indians,New York Yankees,Hilltop Park,Jack Egan,Billy Evans,"(none)","(none)",,,Jack Egan;Billy Evans,,
1912/05/18,1912,05,18,NYA191205180,Cleveland Indians,New York Yankees,Hilltop Park,Billy Evans,Jack Egan,"(none)","(none)",,,Billy Evans;Jack Egan,,
1912/05/20,1912,05,20,NYA191205200,Cleveland Indians,New York Yankees,Hilltop Park,Jack Egan,Billy Evans,"(none)","(none)",,,Jack Egan;Billy Evans,,
1912/05/21,1912,05,21,NYA191205210,Chicago White Sox,New York Yankees,Hilltop Park,Billy Evans,Jack Egan,"(none)","(none)",,,Billy Evans;Jack Egan,,
1912/05/22,1912,05,22,NYA191205220,Chicago White Sox,New York Yankees,Hilltop Park,Jack Egan,Billy Evans,"(none)","(none)",,,Jack Egan;Billy Evans,,
1912/05/23,1912,05,23,NYA191205230,Chicago White Sox,New York Yankees,Hilltop Park,Billy Evans,Jack Egan,"(none)","(none)",,,Billy Evans;Jack Egan,,
1912/05/24,1912,05,24,NYA191205240,Washington Senators,New York Yankees,Hilltop Park,Jack Egan,Billy Evans,"(none)","(none)",,,Jack Egan;Billy Evans,,
1912/05/25,1912,05,25,NYA191205251,Washington Senators,New York Yankees,Hilltop Park,Billy Evans,Jack Egan,"(none)","(none)",,,Billy Evans;Jack Egan,,
1912/05/25,1912,05,25,NYA191205252,Washington Senators,New York Yankees,Hilltop Park,Jack Egan,Billy Evans,"(none)","(none)",,,Jack Egan;Billy Evans,,
1912/05/27,1912,05,27,NYA191205270,Washington Senators,New York Yankees,Hilltop Park,Billy Evans,Jack Egan,"(none)","(none)",,,Billy Evans;Jack Egan,,
1912/05/28,1912,05,28,NYA191205280,Washington Senators,New York Yankees,Hilltop Park,Jack Egan,Billy Evans,"(none)","(none)",,,Jack Egan;Billy Evans,,
1912/05/29,1912,05,29,NYA191205290,Philadelphia Athletics,New York Yankees,Hilltop Park,Billy Evans,Jack Egan,"(none)","(none)",,,Billy Evans;Jack Egan,,
1912/05/30,1912,05,30,NYA191205300,Philadelphia Athletics,New York Yankees,Polo Grounds V,Jack Egan,Billy Evans,"(none)","(none)",,,Jack Egan;Billy Evans,,
1912/06/19,1912,06,19,NYA191206190,Boston Red Sox,New York Yankees,Hilltop Park,Billy Evans,Frederick Westervelt,"(none)","(none)",,,Billy Evans;Frederick Westervelt,,
1912/06/20,1912,06,20,NYA191206200,Boston Red Sox,New York Yankees,Hilltop Park,Frederick Westervelt,Billy Evans,"(none)","(none)",,,Frederick Westervelt;Billy Evans,,
1912/06/21,1912,06,21,NYA191206210,Boston Red Sox,New York Yankees,Hilltop Park,Billy Evans,Frederick Westervelt,"(none)","(none)",,,Billy Evans;Frederick Westervelt,,
1912/06/22,1912,06,22,NYA191206221,Boston Red Sox,New York Yankees,Hilltop Park,Frederick Westervelt,Billy Evans,"(none)","(none)",,,Frederick Westervelt;Billy Evans,,
1912/06/22,1912,06,22,NYA191206222,Boston Red Sox,New York Yankees,Hilltop Park,Billy Evans,Frederick Westervelt,"(none)","(none)",,,Billy Evans;Frederick Westervelt,,
1912/07/06,1912,07,06,NYA191207060,Washington Senators,New York Yankees,Hilltop Park,Silk O'Loughlin,Jack Egan,"(none)","(none)",,,Silk O'Loughlin;Jack Egan,,
1912/07/09,1912,07,09,NYA191207090,Detroit Tigers,New York Yankees,Hilltop Park,Bob Hart,"(none)","(none)","(none)",,,Bob Hart,,
1912/07/10,1912,07,10,NYA191207100,Detroit Tigers,New York Yankees,Hilltop Park,Bob Hart,Tommy Connolly,"(none)","(none)",,,Bob Hart;Tommy Connolly,,
1912/07/12,1912,07,12,NYA191207120,St.Louis Browns,New York Yankees,Hilltop Park,Tommy Connolly,Bob Hart,"(none)","(none)",,,Tommy Connolly;Bob Hart,,
1912/07/13,1912,07,13,NYA191207131,St.Louis Browns,New York Yankees,Hilltop Park,Bob Hart,Tommy Connolly,"(none)","(none)",,,Bob Hart;Tommy Connolly,,
1912/07/13,1912,07,13,NYA191207132,St.Louis Browns,New York Yankees,Hilltop Park,Tommy Connolly,Bob Hart,"(none)","(none)",,,Tommy Connolly;Bob Hart,,
1912/07/15,1912,07,15,NYA191207150,St.Louis Browns,New York Yankees,Hilltop Park,Bob Hart,Tommy Connolly,"(none)","(none)",,,Bob Hart;Tommy Connolly,,
1912/07/16,1912,07,16,NYA191207161,St.Louis Browns,New York Yankees,Hilltop Park,Tommy Connolly,Bob Hart,"(none)","(none)",,,Tommy Connolly;Bob Hart,,
1912/07/16,1912,07,16,NYA191207162,St.Louis Browns,New York Yankees,Hilltop Park,Bob Hart,Tommy Connolly,"(none)","(none)",,,Bob Hart;Tommy Connolly,,
1912/07/17,1912,07,17,NYA191207170,Cleveland Indians,New York Yankees,Hilltop Park,Bill Dinneen,Jack Sheridan,"(none)","(none)",,,Bill Dinneen;Jack Sheridan,,
1912/07/19,1912,07,19,NYA191207190,Cleveland Indians,New York Yankees,Hilltop Park,Bill Dinneen,Jack Sheridan,"(none)","(none)",,,Bill Dinneen;Jack Sheridan,,
1912/07/20,1912,07,20,NYA191207201,Cleveland Indians,New York Yankees,Hilltop Park,Bill Dinneen,Jack Sheridan,"(none)","(none)",,,Bill Dinneen;Jack Sheridan,,
1912/07/20,1912,07,20,NYA191207202,Cleveland Indians,New York Yankees,Hilltop Park,Bill Dinneen,Jack Sheridan,"(none)","(none)",,,Bill Dinneen;Jack Sheridan,,
1912/07/22,1912,07,22,NYA191207220,Chicago White Sox,New York Yankees,Hilltop Park,Jack Egan,Jack Sheridan,"(none)","(none)",,,Jack Egan;Jack Sheridan,,
1912/07/23,1912,07,23,NYA191207230,Chicago White Sox,New York Yankees,Hilltop Park,Jack Egan,Jack Sheridan,"(none)","(none)",,,Jack Egan;Jack Sheridan,,
1912/07/24,1912,07,24,NYA191207240,Chicago White Sox,New York Yankees,Hilltop Park,Jack Egan,Jack Sheridan,"(none)","(none)",,,Jack Egan;Jack Sheridan,,
1912/07/25,1912,07,25,NYA191207250,Chicago White Sox,New York Yankees,Hilltop Park,Jack Egan,Jack Sheridan,"(none)","(none)",,,Jack Egan;Jack Sheridan,,
1912/08/13,1912,08,13,NYA191208130,Detroit Tigers,New York Yankees,Hilltop Park,Silk O'Loughlin,Jack Egan,"(none)","(none)",,,Silk O'Loughlin;Jack Egan,,
1912/08/14,1912,08,14,NYA191208141,Detroit Tigers,New York Yankees,Hilltop Park,Silk O'Loughlin,Billy Evans,"(none)","(none)",,,Silk O'Loughlin;Billy Evans,,
1912/08/14,1912,08,14,NYA191208142,Detroit Tigers,New York Yankees,Hilltop Park,Billy Evans,Silk O'Loughlin,"(none)","(none)",,,Billy Evans;Silk O'Loughlin,,
1912/08/15,1912,08,15,NYA191208150,Detroit Tigers,New York Yankees,Hilltop Park,Silk O'Loughlin,Billy Evans,"(none)","(none)",,,Silk O'Loughlin;Billy Evans,,
1912/08/16,1912,08,16,NYA191208160,Detroit Tigers,New York Yankees,Hilltop Park,Silk O'Loughlin,Billy Evans,"(none)","(none)",,,Silk O'Loughlin;Billy Evans,,
1912/08/17,1912,08,17,NYA191208171,St.Louis Browns,New York Yankees,Hilltop Park,Silk O'Loughlin,Billy Evans,"(none)","(none)",,,Silk O'Loughlin;Billy Evans,,
1912/08/17,1912,08,17,NYA191208172,St.Louis Browns,New York Yankees,Hilltop Park,Silk O'Loughlin,Billy Evans,"(none)","(none)",,,Silk O'Loughlin;Billy Evans,,
1912/08/20,1912,08,20,NYA191208201,St.Louis Browns,New York Yankees,Hilltop Park,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1912/08/20,1912,08,20,NYA191208202,St.Louis Browns,New York Yankees,Hilltop Park,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1912/08/21,1912,08,21,NYA191208210,Chicago White Sox,New York Yankees,Hilltop Park,Bill Dinneen,Joe O'Brien,"(none)","(none)",,,Bill Dinneen;Joe O'Brien,,
1912/08/22,1912,08,22,NYA191208220,Chicago White Sox,New York Yankees,Hilltop Park,Joe O'Brien,Bill Dinneen,"(none)","(none)",,,Joe O'Brien;Bill Dinneen,,
1912/08/23,1912,08,23,NYA191208230,Chicago White Sox,New York Yankees,Hilltop Park,Bill Dinneen,Joe O'Brien,"(none)","(none)",,,Bill Dinneen;Joe O'Brien,,
1912/08/24,1912,08,24,NYA191208240,Chicago White Sox,New York Yankees,Hilltop Park,Joe O'Brien,Bill Dinneen,"(none)","(none)",,,Joe O'Brien;Bill Dinneen,,
1912/08/26,1912,08,26,NYA191208260,Cleveland Indians,New York Yankees,Hilltop Park,Bill Dinneen,Joe O'Brien,"(none)","(none)",,,Bill Dinneen;Joe O'Brien,,
1912/08/27,1912,08,27,NYA191208271,Cleveland Indians,New York Yankees,Hilltop Park,Joe O'Brien,Bill Dinneen,"(none)","(none)",,,Joe O'Brien;Bill Dinneen,,
1912/08/27,1912,08,27,NYA191208272,Cleveland Indians,New York Yankees,Hilltop Park,Bill Dinneen,Joe O'Brien,"(none)","(none)",,,Bill Dinneen;Joe O'Brien,,
1912/08/28,1912,08,28,NYA191208281,Cleveland Indians,New York Yankees,Hilltop Park,Joe O'Brien,Bill Dinneen,"(none)","(none)",,,Joe O'Brien;Bill Dinneen,,
1912/08/28,1912,08,28,NYA191208282,Cleveland Indians,New York Yankees,Hilltop Park,Bill Dinneen,Joe O'Brien,"(none)","(none)",,,Bill Dinneen;Joe O'Brien,,
1912/09/02,1912,09,02,NYA191209021,Boston Red Sox,New York Yankees,Polo Grounds V,Tommy Connolly,Bob Hart,"(none)","(none)",,,Tommy Connolly;Bob Hart,,
1912/09/02,1912,09,02,NYA191209022,Boston Red Sox,New York Yankees,Polo Grounds V,Tommy Connolly,Bob Hart,"(none)","(none)",,,Tommy Connolly;Bob Hart,,
1912/09/04,1912,09,04,NYA191209040,Philadelphia Athletics,New York Yankees,Hilltop Park,Bill Dinneen,Joe O'Brien,"(none)","(none)",,,Bill Dinneen;Joe O'Brien,,
1912/09/05,1912,09,05,NYA191209051,Philadelphia Athletics,New York Yankees,Hilltop Park,Bill Dinneen,Joe O'Brien,"(none)","(none)",,,Bill Dinneen;Joe O'Brien,,
1912/09/05,1912,09,05,NYA191209052,Philadelphia Athletics,New York Yankees,Hilltop Park,Bill Dinneen,Joe O'Brien,"(none)","(none)",,,Bill Dinneen;Joe O'Brien,,
1912/09/06,1912,09,06,NYA191209060,Philadelphia Athletics,New York Yankees,Hilltop Park,Bill Dinneen,Joe O'Brien,"(none)","(none)",,,Bill Dinneen;Joe O'Brien,,
1912/09/07,1912,09,07,NYA191209070,Philadelphia Athletics,New York Yankees,Hilltop Park,Bill Dinneen,Joe O'Brien,"(none)","(none)",,,Bill Dinneen;Joe O'Brien,,
1912/10/03,1912,10,03,NYA191210030,Washington Senators,New York Yankees,Hilltop Park,Bob Hart,Bill Dinneen,"(none)","(none)",,,Bob Hart;Bill Dinneen,,
1912/10/04,1912,10,04,NYA191210040,Washington Senators,New York Yankees,Hilltop Park,Bill Dinneen,Bob Hart,"(none)","(none)",,,Bill Dinneen;Bob Hart,,
1912/10/05,1912,10,05,NYA191210050,Washington Senators,New York Yankees,Hilltop Park,Bob Hart,Bill Dinneen,"(none)","(none)",,,Bob Hart;Bill Dinneen,,
1912/04/11,1912,04,11,PHA191204110,Washington Senators,Philadelphia Athletics,Shibe Park,Silk O'Loughlin,Frederick Westervelt,"(none)","(none)",,,Silk O'Loughlin;Frederick Westervelt,,
1912/04/12,1912,04,12,PHA191204120,Washington Senators,Philadelphia Athletics,Shibe Park,Frederick Westervelt,Silk O'Loughlin,"(none)","(none)",,,Frederick Westervelt;Silk O'Loughlin,,
1912/04/15,1912,04,15,PHA191204150,Boston Red Sox,Philadelphia Athletics,Shibe Park,Silk O'Loughlin,Frederick Westervelt,"(none)","(none)",,,Silk O'Loughlin;Frederick Westervelt,,
1912/04/16,1912,04,16,PHA191204160,Boston Red Sox,Philadelphia Athletics,Shibe Park,Frederick Westervelt,Silk O'Loughlin,"(none)","(none)",,,Frederick Westervelt;Silk O'Loughlin,,
1912/05/01,1912,05,01,PHA191205010,New York Yankees,Philadelphia Athletics,Shibe Park,Frederick Westervelt,Silk O'Loughlin,"(none)","(none)",,,Frederick Westervelt;Silk O'Loughlin,,
1912/05/02,1912,05,02,PHA191205020,New York Yankees,Philadelphia Athletics,Shibe Park,Silk O'Loughlin,Frederick Westervelt,"(none)","(none)",,,Silk O'Loughlin;Frederick Westervelt,,
1912/05/03,1912,05,03,PHA191205030,New York Yankees,Philadelphia Athletics,Shibe Park,Frederick Westervelt,Silk O'Loughlin,"(none)","(none)",,,Frederick Westervelt;Silk O'Loughlin,,
1912/05/04,1912,05,04,PHA191205040,New York Yankees,Philadelphia Athletics,Shibe Park,Silk O'Loughlin,Frederick Westervelt,"(none)","(none)",,,Silk O'Loughlin;Frederick Westervelt,,
1912/05/10,1912,05,10,PHA191205100,Cleveland Indians,Philadelphia Athletics,Shibe Park,Tommy Connolly,Bob Hart,"(none)","(none)",,,Tommy Connolly;Bob Hart,,
1912/05/11,1912,05,11,PHA191205110,Chicago White Sox,Philadelphia Athletics,Shibe Park,Bob Hart,Tommy Connolly,"(none)","(none)",,,Bob Hart;Tommy Connolly,,
1912/05/13,1912,05,13,PHA191205130,Chicago White Sox,Philadelphia Athletics,Shibe Park,Bob Hart,Tommy Connolly,"(none)","(none)",,,Bob Hart;Tommy Connolly,,
1912/05/14,1912,05,14,PHA191205140,Chicago White Sox,Philadelphia Athletics,Shibe Park,Tommy Connolly,Bob Hart,"(none)","(none)",,,Tommy Connolly;Bob Hart,,
1912/05/15,1912,05,15,PHA191205150,Chicago White Sox,Philadelphia Athletics,Shibe Park,Bob Hart,Tommy Connolly,"(none)","(none)",,,Bob Hart;Tommy Connolly,,
1912/05/17,1912,05,17,PHA191205170,Detroit Tigers,Philadelphia Athletics,Shibe Park,Bull Perrine,Bill Dinneen,"(none)","(none)",,,Bull Perrine;Bill Dinneen,,
1912/05/18,1912,05,18,PHA191205180,Detroit Tigers,Philadelphia Athletics,Shibe Park,Bill Dinneen,Bull Perrine,"(none)","(none)",,,Bill Dinneen;Bull Perrine,,
1912/05/21,1912,05,21,PHA191205210,St.Louis Browns,Philadelphia Athletics,Shibe Park,Bull Perrine,Bill Dinneen,"(none)","(none)",,,Bull Perrine;Bill Dinneen,,
1912/05/22,1912,05,22,PHA191205220,St.Louis Browns,Philadelphia Athletics,Shibe Park,Bill Dinneen,Bull Perrine,"(none)","(none)",,,Bill Dinneen;Bull Perrine,,
1912/05/23,1912,05,23,PHA191205230,St.Louis Browns,Philadelphia Athletics,Shibe Park,Bull Perrine,Bill Dinneen,"(none)","(none)",,,Bull Perrine;Bill Dinneen,,
1912/06/19,1912,06,19,PHA191206191,Washington Senators,Philadelphia Athletics,Shibe Park,Jack Egan,Silk O'Loughlin,"(none)","(none)",,,Jack Egan;Silk O'Loughlin,,
1912/06/19,1912,06,19,PHA191206192,Washington Senators,Philadelphia Athletics,Shibe Park,Silk O'Loughlin,Jack Egan,"(none)","(none)",,,Silk O'Loughlin;Jack Egan,,
1912/06/20,1912,06,20,PHA191206201,Washington Senators,Philadelphia Athletics,Shibe Park,Jack Egan,Silk O'Loughlin,"(none)","(none)",,,Jack Egan;Silk O'Loughlin,,
1912/06/20,1912,06,20,PHA191206202,Washington Senators,Philadelphia Athletics,Shibe Park,Silk O'Loughlin,Jack Egan,"(none)","(none)",,,Silk O'Loughlin;Jack Egan,,
1912/06/21,1912,06,21,PHA191206210,Washington Senators,Philadelphia Athletics,Shibe Park,Jack Egan,Silk O'Loughlin,"(none)","(none)",,,Jack Egan;Silk O'Loughlin,,
1912/06/22,1912,06,22,PHA191206220,Washington Senators,Philadelphia Athletics,Shibe Park,Silk O'Loughlin,Jack Egan,"(none)","(none)",,,Silk O'Loughlin;Jack Egan,,
1912/06/24,1912,06,24,PHA191206240,New York Yankees,Philadelphia Athletics,Shibe Park,Jack Egan,Silk O'Loughlin,"(none)","(none)",,,Jack Egan;Silk O'Loughlin,,
1912/06/26,1912,06,26,PHA191206261,New York Yankees,Philadelphia Athletics,Shibe Park,Silk O'Loughlin,Jack Egan,"(none)","(none)",,,Silk O'Loughlin;Jack Egan,,
1912/06/26,1912,06,26,PHA191206262,New York Yankees,Philadelphia Athletics,Shibe Park,Jack Egan,Silk O'Loughlin,"(none)","(none)",,,Jack Egan;Silk O'Loughlin,,
1912/06/27,1912,06,27,PHA191206270,New York Yankees,Philadelphia Athletics,Shibe Park,Silk O'Loughlin,Jack Egan,"(none)","(none)",,,Silk O'Loughlin;Jack Egan,,
1912/07/03,1912,07,03,PHA191207030,Boston Red Sox,Philadelphia Athletics,Shibe Park,Jack Egan,Silk O'Loughlin,"(none)","(none)",,,Jack Egan;Silk O'Loughlin,,
1912/07/04,1912,07,04,PHA191207041,Boston Red Sox,Philadelphia Athletics,Shibe Park,Silk O'Loughlin,Jack Egan,"(none)","(none)",,,Silk O'Loughlin;Jack Egan,,
1912/07/04,1912,07,04,PHA191207042,Boston Red Sox,Philadelphia Athletics,Shibe Park,Jack Egan,Silk O'Loughlin,"(none)","(none)",,,Jack Egan;Silk O'Loughlin,,
1912/07/05,1912,07,05,PHA191207051,Boston Red Sox,Philadelphia Athletics,Shibe Park,Silk O'Loughlin,Jack Egan,"(none)","(none)",,,Silk O'Loughlin;Jack Egan,,
1912/07/05,1912,07,05,PHA191207052,Boston Red Sox,Philadelphia Athletics,Shibe Park,Jack Egan,Silk O'Loughlin,"(none)","(none)",,,Jack Egan;Silk O'Loughlin,,
1912/07/06,1912,07,06,PHA191207060,Boston Red Sox,Philadelphia Athletics,Shibe Park,Billy Evans,Frederick Westervelt,"(none)","(none)",,,Billy Evans;Frederick Westervelt,,
1912/07/08,1912,07,08,PHA191207081,Cleveland Indians,Philadelphia Athletics,Shibe Park,Frederick Westervelt,Billy Evans,"(none)","(none)",,,Frederick Westervelt;Billy Evans,,
1912/07/08,1912,07,08,PHA191207082,Cleveland Indians,Philadelphia Athletics,Shibe Park,Billy Evans,Frederick Westervelt,"(none)","(none)",,,Billy Evans;Frederick Westervelt,,
1912/07/09,1912,07,09,PHA191207090,Chicago White Sox,Philadelphia Athletics,Shibe Park,Frederick Westervelt,Billy Evans,"(none)","(none)",,,Frederick Westervelt;Billy Evans,,
1912/07/10,1912,07,10,PHA191207100,Chicago White Sox,Philadelphia Athletics,Shibe Park,Billy Evans,Frederick Westervelt,"(none)","(none)",,,Billy Evans;Frederick Westervelt,,
1912/07/12,1912,07,12,PHA191207121,Chicago White Sox,Philadelphia Athletics,Shibe Park,Frederick Westervelt,Billy Evans,"(none)","(none)",,,Frederick Westervelt;Billy Evans,,
1912/07/12,1912,07,12,PHA191207122,Chicago White Sox,Philadelphia Athletics,Shibe Park,Billy Evans,Frederick Westervelt,"(none)","(none)",,,Billy Evans;Frederick Westervelt,,
1912/07/13,1912,07,13,PHA191207131,Cleveland Indians,Philadelphia Athletics,Shibe Park,Frederick Westervelt,Billy Evans,"(none)","(none)",,,Frederick Westervelt;Billy Evans,,
1912/07/13,1912,07,13,PHA191207132,Cleveland Indians,Philadelphia Athletics,Shibe Park,Billy Evans,Frederick Westervelt,"(none)","(none)",,,Billy Evans;Frederick Westervelt,,
1912/07/15,1912,07,15,PHA191207150,Cleveland Indians,Philadelphia Athletics,Shibe Park,Billy Evans,Frederick Westervelt,"(none)","(none)",,,Billy Evans;Frederick Westervelt,,
1912/07/16,1912,07,16,PHA191207160,Cleveland Indians,Philadelphia Athletics,Shibe Park,Frederick Westervelt,Billy Evans,"(none)","(none)",,,Frederick Westervelt;Billy Evans,,
1912/07/17,1912,07,17,PHA191207171,Detroit Tigers,Philadelphia Athletics,Shibe Park,Silk O'Loughlin,Jack Egan,"(none)","(none)",,,Silk O'Loughlin;Jack Egan,,
1912/07/17,1912,07,17,PHA191207172,Detroit Tigers,Philadelphia Athletics,Shibe Park,Silk O'Loughlin,Jack Egan,"(none)","(none)",,,Silk O'Loughlin;Jack Egan,,
1912/07/19,1912,07,19,PHA191207191,Detroit Tigers,Philadelphia Athletics,Shibe Park,Silk O'Loughlin,Jack Egan,"(none)","(none)",,,Silk O'Loughlin;Jack Egan,,
