Date,Year,Month,Day,RetroID,Visitor,Home,Site,Home,FirstBase,SecondBase,ThirdBase,LeftField,RightField,AllUmpires,Ejections,Changes
1905/05/31,1905,05,31,CLE190505310,St.Louis Browns,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/06/24,1905,06,24,CLE190506240,St.Louis Browns,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/06/29,1905,06,29,CLE190506291,Detroit Tigers,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/06/29,1905,06,29,CLE190506292,Detroit Tigers,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/06/30,1905,06,30,CLE190506300,Detroit Tigers,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/07/01,1905,07,01,CLE190507010,Detroit Tigers,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/07/04,1905,07,04,CLE190507041,Chicago White Sox,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/07/04,1905,07,04,CLE190507042,Chicago White Sox,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/07/05,1905,07,05,CLE190507050,Chicago White Sox,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/07/06,1905,07,06,CLE190507060,Chicago White Sox,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/07/10,1905,07,10,CLE190507100,Philadelphia Athletics,Cleveland Guardians,,Toss Kelly,Tom Connor,"(none)","(none)",,,Toss Kelly;Tom Connor,,
1905/07/11,1905,07,11,CLE190507110,Philadelphia Athletics,Cleveland Guardians,,Tom Connor,Toss Kelly,"(none)","(none)",,,Tom Connor;Toss Kelly,,
1905/07/13,1905,07,13,CLE190507130,Philadelphia Athletics,Cleveland Guardians,,Tom Connor,"(none)","(none)","(none)",,,Tom Connor,,
1905/07/14,1905,07,14,CLE190507140,New York Yankees,Cleveland Guardians,,Tom Connor,"(none)","(none)","(none)",,,Tom Connor,,
1905/07/15,1905,07,15,CLE190507150,New York Yankees,Cleveland Guardians,,Tom Connor,"(none)","(none)","(none)",,,Tom Connor,,
1905/07/17,1905,07,17,CLE190507170,New York Yankees,Cleveland Guardians,,Tom Connor,"(none)","(none)","(none)",,,Tom Connor,,
1905/07/18,1905,07,18,CLE190507180,New York Yankees,Cleveland Guardians,,Tom Connor,"(none)","(none)","(none)",,,Tom Connor,,
1905/07/19,1905,07,19,CLE190507191,Boston Red Sox,Cleveland Guardians,,Tom Connor,"(none)","(none)","(none)",,,Tom Connor,,
1905/07/19,1905,07,19,CLE190507192,Boston Red Sox,Cleveland Guardians,,Tom Connor,"(none)","(none)","(none)",,,Tom Connor,,
1905/07/20,1905,07,20,CLE190507201,Boston Red Sox,Cleveland Guardians,,Tom Connor,"(none)","(none)","(none)",,,Tom Connor,,
1905/07/20,1905,07,20,CLE190507202,Boston Red Sox,Cleveland Guardians,,Tom Connor,"(none)","(none)","(none)",,,Tom Connor,,
1905/07/21,1905,07,21,CLE190507210,Boston Red Sox,Cleveland Guardians,,Tom Connor,"(none)","(none)","(none)",,,Tom Connor,,
1905/07/22,1905,07,22,CLE190507220,Boston Red Sox,Cleveland Guardians,,Tom Connor,"(none)","(none)","(none)",,,Tom Connor,,
1905/07/24,1905,07,24,CLE190507240,Washington Senators,Cleveland Guardians,,Jack McCarthy,"(none)","(none)","(none)",,,Jack McCarthy,,
1905/07/25,1905,07,25,CLE190507250,Washington Senators,Cleveland Guardians,,Jack McCarthy,"(none)","(none)","(none)",,,Jack McCarthy,,
1905/07/26,1905,07,26,CLE190507261,Washington Senators,Cleveland Guardians,,Jack McCarthy,"(none)","(none)","(none)",,,Jack McCarthy,,
1905/07/26,1905,07,26,CLE190507262,Washington Senators,Cleveland Guardians,,Jack McCarthy,"(none)","(none)","(none)",,,Jack McCarthy,,
1905/07/27,1905,07,27,CLE190507270,Washington Senators,Cleveland Guardians,,Jack McCarthy,"(none)","(none)","(none)",,,Jack McCarthy,,
1905/08/17,1905,08,17,CLE190508170,New York Yankees,Cleveland Guardians,,Silk O'Loughlin,Tommy Connolly,"(none)","(none)",,,Silk O'Loughlin;Tommy Connolly,,
1905/08/18,1905,08,18,CLE190508180,Washington Senators,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/08/21,1905,08,21,CLE190508211,Washington Senators,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/08/21,1905,08,21,CLE190508212,Washington Senators,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/08/23,1905,08,23,CLE190508231,Boston Red Sox,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/08/23,1905,08,23,CLE190508232,Boston Red Sox,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/08/24,1905,08,24,CLE190508241,Boston Red Sox,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/08/24,1905,08,24,CLE190508242,Boston Red Sox,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/08/25,1905,08,25,CLE190508250,New York Yankees,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/08/26,1905,08,26,CLE190508260,New York Yankees,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/08/28,1905,08,28,CLE190508280,New York Yankees,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/08/29,1905,08,29,CLE190508291,Philadelphia Athletics,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/08/29,1905,08,29,CLE190508292,Philadelphia Athletics,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/08/30,1905,08,30,CLE190508300,Philadelphia Athletics,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/08/31,1905,08,31,CLE190508310,Philadelphia Athletics,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/09/01,1905,09,01,CLE190509010,Chicago White Sox,Cleveland Guardians,,Tommy Connolly,Silk O'Loughlin,"(none)","(none)",,,Tommy Connolly;Silk O'Loughlin,,
1905/09/02,1905,09,02,CLE190509020,Chicago White Sox,Cleveland Guardians,,Silk O'Loughlin,Tommy Connolly,"(none)","(none)",,,Silk O'Loughlin;Tommy Connolly,,
1905/09/04,1905,09,04,CLE190509041,St.Louis Browns,Cleveland Guardians,,Tom Connor,Tommy Connolly,"(none)","(none)",,,Tom Connor;Tommy Connolly,,
1905/09/04,1905,09,04,CLE190509042,St.Louis Browns,Cleveland Guardians,,Tom Connor,Tommy Connolly,"(none)","(none)",,,Tom Connor;Tommy Connolly,,
1905/09/05,1905,09,05,CLE190509050,St.Louis Browns,Cleveland Guardians,,Tommy Connolly,Tom Connor,"(none)","(none)",,,Tommy Connolly;Tom Connor,,
1905/09/06,1905,09,06,CLE190509060,St.Louis Browns,Cleveland Guardians,,Tommy Connolly,Tom Connor,"(none)","(none)",,,Tommy Connolly;Tom Connor,,
1905/09/18,1905,09,18,CLE190509180,Detroit Tigers,Cleveland Guardians,,Tommy Connolly,Tom Connor,"(none)","(none)",,,Tommy Connolly;Tom Connor,,
1905/09/19,1905,09,19,CLE190509191,Detroit Tigers,Cleveland Guardians,,Tommy Connolly,Tom Connor,"(none)","(none)",,,Tommy Connolly;Tom Connor,,
1905/09/19,1905,09,19,CLE190509192,Detroit Tigers,Cleveland Guardians,,Tommy Connolly,Tom Connor,"(none)","(none)",,,Tommy Connolly;Tom Connor,,
1905/09/20,1905,09,20,CLE190509200,Chicago White Sox,Cleveland Guardians,,Tom Connor,"(none)","(none)","(none)",,,Tom Connor,,
1905/10/05,1905,10,05,CLE190510050,Detroit Tigers,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/10/06,1905,10,06,CLE190510060,Detroit Tigers,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/10/07,1905,10,07,CLE190510070,Detroit Tigers,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/04/19,1905,04,19,DET190504190,Chicago White Sox,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/04/22,1905,04,22,DET190504220,Chicago White Sox,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/04/24,1905,04,24,DET190504240,Cleveland Guardians,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/04/25,1905,04,25,DET190504250,Cleveland Guardians,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/04/26,1905,04,26,DET190504260,Cleveland Guardians,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/04/27,1905,04,27,DET190504270,Cleveland Guardians,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/05/01,1905,05,01,DET190505010,St.Louis Browns,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/05/02,1905,05,02,DET190505020,St.Louis Browns,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/05/03,1905,05,03,DET190505030,St.Louis Browns,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/05/04,1905,05,04,DET190505040,St.Louis Browns,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/05/12,1905,05,12,DET190505120,Boston Red Sox,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/05/13,1905,05,13,DET190505130,Boston Red Sox,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/05/15,1905,05,15,DET190505150,Boston Red Sox,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/05/18,1905,05,18,DET190505180,Washington Senators,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/05/19,1905,05,19,DET190505191,Washington Senators,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/05/19,1905,05,19,DET190505192,Washington Senators,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/05/20,1905,05,20,DET190505200,New York Yankees,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/05/22,1905,05,22,DET190505220,New York Yankees,Detroit Tigers,,Toss Kelly,"(none)","(none)","(none)",,,Toss Kelly,,
1905/05/23,1905,05,23,DET190505230,New York Yankees,Detroit Tigers,,Toss Kelly,"(none)","(none)","(none)",,,Toss Kelly,,
1905/05/24,1905,05,24,DET190505240,New York Yankees,Detroit Tigers,,Toss Kelly,"(none)","(none)","(none)",,,Toss Kelly,,
1905/05/25,1905,05,25,DET190505250,Philadelphia Athletics,Detroit Tigers,,Toss Kelly,"(none)","(none)","(none)",,,Toss Kelly,,
1905/05/26,1905,05,26,DET190505260,Philadelphia Athletics,Detroit Tigers,,Toss Kelly,"(none)","(none)","(none)",,,Toss Kelly,,
1905/05/27,1905,05,27,DET190505270,Philadelphia Athletics,Detroit Tigers,,Toss Kelly,"(none)","(none)","(none)",,,Toss Kelly,,
1905/06/24,1905,06,24,DET190506240,Chicago White Sox,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/06/26,1905,06,26,DET190506260,Cleveland Guardians,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/06/27,1905,06,27,DET190506270,Cleveland Guardians,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/06/28,1905,06,28,DET190506280,Cleveland Guardians,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/07/04,1905,07,04,DET190507041,St.Louis Browns,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/07/04,1905,07,04,DET190507042,St.Louis Browns,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/07/05,1905,07,05,DET190507050,St.Louis Browns,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/07/06,1905,07,06,DET190507060,St.Louis Browns,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/07/07,1905,07,07,DET190507070,Chicago White Sox,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/07/08,1905,07,08,DET190507080,Chicago White Sox,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/07/10,1905,07,10,DET190507100,New York Yankees,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/07/11,1905,07,11,DET190507110,New York Yankees,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/07/12,1905,07,12,DET190507120,New York Yankees,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/07/13,1905,07,13,DET190507130,New York Yankees,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/07/15,1905,07,15,DET190507151,Philadelphia Athletics,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/07/15,1905,07,15,DET190507152,Philadelphia Athletics,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/07/17,1905,07,17,DET190507170,Philadelphia Athletics,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/07/18,1905,07,18,DET190507180,Philadelphia Athletics,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/07/19,1905,07,19,DET190507190,Washington Senators,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/07/20,1905,07,20,DET190507200,Washington Senators,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/07/21,1905,07,21,DET190507210,Washington Senators,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/07/22,1905,07,22,DET190507221,Washington Senators,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/07/22,1905,07,22,DET190507222,Washington Senators,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/07/23,1905,07,23,DET190507230,Boston Red Sox,Detroit Tigers,,Tom Connor,"(none)","(none)","(none)",,,Tom Connor,,
1905/07/24,1905,07,24,DET190507240,Boston Red Sox,Detroit Tigers,,Tom Connor,"(none)","(none)","(none)",,,Tom Connor,,
1905/07/26,1905,07,26,DET190507261,Boston Red Sox,Detroit Tigers,,Tom Connor,"(none)","(none)","(none)",,,Tom Connor,,
1905/07/26,1905,07,26,DET190507262,Boston Red Sox,Detroit Tigers,,Tom Connor,"(none)","(none)","(none)",,,Tom Connor,,
1905/08/17,1905,08,17,DET190508170,Philadelphia Athletics,Detroit Tigers,,Jack McCarthy,"(none)","(none)","(none)",,,Jack McCarthy,,
1905/08/18,1905,08,18,DET190508180,Boston Red Sox,Detroit Tigers,,Jack Sheridan,Jack McCarthy,"(none)","(none)",,,Jack Sheridan;Jack McCarthy,,
1905/08/21,1905,08,21,DET190508211,Boston Red Sox,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/08/21,1905,08,21,DET190508212,Boston Red Sox,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/08/22,1905,08,22,DET190508220,Washington Senators,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/08/23,1905,08,23,DET190508230,Washington Senators,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/08/24,1905,08,24,DET190508240,Washington Senators,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/08/25,1905,08,25,DET190508250,Philadelphia Athletics,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/08/26,1905,08,26,DET190508260,Philadelphia Athletics,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/08/28,1905,08,28,DET190508280,Philadelphia Athletics,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/08/29,1905,08,29,DET190508290,New York Yankees,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/08/30,1905,08,30,DET190508300,New York Yankees,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/08/31,1905,08,31,DET190508310,New York Yankees,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/09/04,1905,09,04,DET190509041,Chicago White Sox,Detroit Tigers,,Silk O'Loughlin,Jack McCarthy,"(none)","(none)",,,Silk O'Loughlin;Jack McCarthy,,
1905/09/04,1905,09,04,DET190509042,Chicago White Sox,Detroit Tigers,,Silk O'Loughlin,Jack McCarthy,"(none)","(none)",,,Silk O'Loughlin;Jack McCarthy,,
1905/09/05,1905,09,05,DET190509051,Chicago White Sox,Detroit Tigers,,Silk O'Loughlin,Jack McCarthy,"(none)","(none)",,,Silk O'Loughlin;Jack McCarthy,,
1905/09/05,1905,09,05,DET190509052,Chicago White Sox,Detroit Tigers,,Silk O'Loughlin,Jack McCarthy,"(none)","(none)",,,Silk O'Loughlin;Jack McCarthy,,
1905/09/06,1905,09,06,DET190509061,Chicago White Sox,Detroit Tigers,,Silk O'Loughlin,Jack McCarthy,"(none)","(none)",,,Silk O'Loughlin;Jack McCarthy,,
1905/09/06,1905,09,06,DET190509062,Chicago White Sox,Detroit Tigers,,Silk O'Loughlin,Jack McCarthy,"(none)","(none)",,,Silk O'Loughlin;Jack McCarthy,,
1905/09/07,1905,09,07,DET190509070,St.Louis Browns,Detroit Tigers,,Silk O'Loughlin,Jack McCarthy,"(none)","(none)",,,Silk O'Loughlin;Jack McCarthy,,
1905/09/08,1905,09,08,DET190509080,St.Louis Browns,Detroit Tigers,,Silk O'Loughlin,Jack McCarthy,"(none)","(none)",,,Silk O'Loughlin;Jack McCarthy,,
1905/09/09,1905,09,09,DET190509090,St.Louis Browns,Detroit Tigers,,Silk O'Loughlin,Jack McCarthy,"(none)","(none)",,,Silk O'Loughlin;Jack McCarthy,,
1905/09/12,1905,09,12,DET190509120,Cleveland Guardians,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/09/13,1905,09,13,DET190509130,Cleveland Guardians,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/09/14,1905,09,14,DET190509140,Cleveland Guardians,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/09/16,1905,09,16,DET190509160,Cleveland Guardians,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/04/22,1905,04,22,NYA190504220,Washington Senators,New York Yankees,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/04/24,1905,04,24,NYA190504240,Washington Senators,New York Yankees,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/04/25,1905,04,25,NYA190504250,Washington Senators,New York Yankees,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/04/26,1905,04,26,NYA190504260,Philadelphia Athletics,New York Yankees,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/04/27,1905,04,27,NYA190504270,Philadelphia Athletics,New York Yankees,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/04/28,1905,04,28,NYA190504280,Philadelphia Athletics,New York Yankees,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/05/01,1905,05,01,NYA190505010,Boston Red Sox,New York Yankees,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/05/02,1905,05,02,NYA190505020,Boston Red Sox,New York Yankees,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/05/03,1905,05,03,NYA190505030,Boston Red Sox,New York Yankees,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/05/04,1905,05,04,NYA190505040,Boston Red Sox,New York Yankees,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/06/01,1905,06,01,NYA190506010,Boston Red Sox,New York Yankees,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/06/03,1905,06,03,NYA190506030,Boston Red Sox,New York Yankees,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/06/05,1905,06,05,NYA190506050,Boston Red Sox,New York Yankees,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1905/06/08,1905,06,08,NYA190506080,Cleveland Guardians,New York Yankees,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/06/09,1905,06,09,NYA190506090,Cleveland Guardians,New York Yankees,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/06/10,1905,06,10,NYA190506100,St.Louis Browns,New York Yankees,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/06/14,1905,06,14,NYA190506140,St.Louis Browns,New York Yankees,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1905/06/15,1905,06,15,NYA190506150,Chicago White Sox,New York Yankees,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/06/16,1905,06,16,NYA190506160,Chicago White Sox,New York Yankees,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/06/17,1905,06,17,NYA190506170,Chicago White Sox,New York Yankees,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/06/19,1905,06,19,NYA190506190,Chicago White Sox,New York Yankees,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/06/20,1905,06,20,NYA190506200,Detroit Tigers,New York Yankees,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/06/23,1905,06,23,NYA190506230,Detroit Tigers,New York Yankees,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1905/06/29,1905,06,29,NYA190506290,Philadelphia Athletics,New York Yankees,,Silk O'Loughlin,Tom Connor,"(none)","(none)",,,Silk O'Loughlin;Tom Connor,,
1905/06/30,1905,06,30,NYA190506300,Philadelphia Athletics,New York Yankees,,Tom Connor,Silk O'Loughlin,"(none)","(none)",,,Tom Connor;Silk O'Loughlin,,
1905/07/01,1905,07,01,NYA190507011,Philadelphia Athletics,New York Yankees,,Silk O'Loughlin,Tom Connor,"(none)","(none)",,,Silk O'Loughlin;Tom Connor,,
